Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
"Brand: adidas Name: VL Court 2.0 green white Price: 69.99 Description: This classic court-style with a T-shaped suede overlay on the toe has what it takes to become your new favorite shoe. The adidas VL Court 2.0 features a nylon textile upper and a rubber cup sole. Thanks to the lightweight textile lining, it is also super comfortable. Casual sneaker! Features: Upper: suede Lining: textile Sockliner material: foam with textile surface Outsole material: rubber Closure: lacing Fit: regular Suede upper with T-shaped suede overlay on the toe area and at the heel Textile lining with foam padding in the heel and ankle area 3 stripes are stitched on both sides as smooth leather overlays adidas textile label sewn on the tongue adidas wordmark applied to the side of the sole The smooth leather tongue is thickly padded with textile Two-layer Ortholite Float® cloudfoam insole with cloudfoam and memory foam for lasting comfort Vulcanized rubber outsole: cup sole with flat triangular tread pattern","Brand: adidas Name: adidas Performance Runfalcon 2.0 Running Shoe 31 Price: 35.0 Description: Size , 31, Size system , EU sizes, Size note , Runs small, please order one size larger., Color , black, Upper material , Synthetic, Textile, Style , sporty, Closure , Velcro fastener, Hook-and-loop fasteners, Toe , pointed, Outsole tread , highly profiled, Shoe height , low, Sport , Running, Athletics,",4145496082#3292344806,No,0,0,1,0.00032725,1
"Brand: SITTING POINT Name: SITTING POINT BigBag BRAVA® bean bag blue Price: 69.89 Description: Pure relaxation on the SITTING POINT BigBag BRAVA® turquoise bean bag The SITTING POINT BigBag BRAVA® turquoise bean bag is a welcome change to ordinary seating and versatile in use. You can find all relevant details here! So that everything fits So that everything fits: Diameter: 130.0 x 170.0 cm Volume: 380.0 L Weight: 6.5 kg Your new seat should definitely meet your personal expectations and match these values. Values check passed? Then get comfortable! The external factors In addition to functionality, the design must also meet your requirements — here you will find all the details: Color: Turquoise Material: 100% polyester Filling material: Polystyrene beads Polyester is generally lightweight, durable, shape-retaining, resilient, tear-resistant, strong and yet flexible. This makes the material very well suited for daily use. Sounds good, right? Then you can conveniently order the SITTING POINT BigBag BRAVA® turquoise bean bag in our online shop.","Brand: VAUDE Name: VAUDE Softshell parka Air III blue Price: 60.0 Description: Size type , Size runs true, Material composition , 100% polyamide, Color , baltic sea, Fit , close-fitting, Size note , Size runs true,",2057273513#3887327251,No,0,0,1,0.00031499999999999996,1
Brand: Panasonic Name: Panasonic Lumix G Vario 14-140mm 3.5-5.6 ASPH OIS black (H-FS14140E) Price: 699.0 Description: Panasonic super-zoom lens LUMIX G Vario 3.5-5.6 14-140mm (28-280mm K H-FS14140EKA),"Brand: Nikon Name: Nikon Nikkor Z DX 18-140mm f 3.5-6.3 VR Price: 679.0 Description: - Nikon Z DX 18-140mm f 3.5-6.3 VR - powerful 7.8x all-purpose lens - wide-angle to telephoto focal lengths and close-up capability - with image stabilizer for sharp shots - compact and lightweight - focusing is smooth, precise and quiet - minimum focus distance of only 0.20 m at the wide-angle setting - at the telephoto setting the minimum focus distance is 0.40 m - adjustable control ring - sealed against dust and splashing water",4662125901#4200588492,No,0,0,1,0.000252,1
"Brand: asics Name: asics Gel-Pulse 13 Shoes Women black white US 8.5 | EU 40 2021 Road running shoes Price: 100.0 Description: Intended use: Training; Season: All-year; Pronation: Neutral; Heel-to-toe drop: not specified by manufacturer; Upper material type: Mesh; Upper material: Jacquard mesh; Sole type: Rubber; Midsole intermediate sole: AMPLIFOAM cushioning technology; Closure type: Lacing; Special features: Heel reinforcement protection; Size information: Runs small; Fit: regular fit; Details: GEL technology cushioning provides shock absorption, improved gait efficiency through GUIDANCE LINE technology","Brand: ASICS Name: Asics running shoe GEL-PULSE 13 40 black-white lace-up low-top shoe Price: 79.99 Description: The running shoe from Asics is a shoe that lets you focus only on the essentials while running. The low-top shoe with a rounded toe has laces, allowing the width to be adjusted to the shape of the foot. The EVA sole with special cushioning properties is not only light and durable but also flexible. This is intended to absorb the impact of each step and speed up forward movement. The lightly profiled sole provides better slip resistance. The textile upper is easy to care for, hardly prone to dirt and lightweight. The shoe pairs particularly well with functional pants and a breathable shirt.",4070427569#4589820532,Yes,1,1,1,0.00030974999999999997,0
"Brand: Vans Name: Vans Ward Sneakers - Women's - rose white in size 37 Price: 58.0 Description: Now reduced: Vans Ward sneakers for women in size 37, rose white: made of canvas, textile lining with padded insole, grippy rubber cup sole. Upper: textile, lining: textile, insole: textile. Order now with free shipping at gebrueder-goetz.de","Brand: adidas Name: ADIDAS PERFORMANCE Women's Running Shoes 'Ultra Boost W' white, Size 39, 3712137 Price: 155.92 Description: Design: Lacing, Removable insole; Shoe tip: Round toe; Heel-to-toe drop: 9-12 mm drop; Sole type: Tread; Material: Mesh; Closure type: Lace-up; Extras: Cushioning, Flexible outsole; Details: Heel counter heel clip, Sock-like fit, Air mesh; Weight: 200-300 g",2007329562#2069078384,No,0,0,1,0.00022574999999999998,1
"Brand: WMF Name: WMF Diadem Plus Cookware Set Induction 10-piece, Saucepan Set with Glass Lids, Cromargan Stainless Steel Polished, Induction Pots Set Uncoated Price: 268.99 Description: Contents: 3 stockpots with lids 16 cm (2.0 l), 20 cm (3.7 l), 24 cm (6.5 l), 1 saucepan without lid 16 cm (1.5 l), 2 frying pans 18, 28 cm, 1 knife set 2-piece, 1 scissors, 1 cutting board 32x20 cm - Item number: 0730756040 Material: Cromargan stainless steel 18 10 polished, uncoated - stainless, dishwasher-safe, heat-resistant and oven-safe up to 250°C (with lid 180°C). The pots without measurement markings can be used on all common types of cooktops: induction, gas, electric, ceramic glass. Thanks to optimal heat distribution nothing burns. The riveted handles of the stainless steel cookware provide a secure grip and do not become hot during cooking. The glass lid without a steam vent allows the cooking process to be observed. The base construction ensures even and long heat retention. This saves energy and time during cooking.","Brand: GAH ALBERTS Name: Double gate set Flexo incl. posts 1 + 2 x 1 m green Price: 709.99 Description: * Garden gate in a 6-piece set * Material: steel * Width: 300 cm * Height: 80 cm, 100 cm, 120 cm (selectable) * Installation method: concrete-in Double wire mesh fence - This proven and solid fence system made of steel wire is used everywhere a durable and reliable enclosure is required. The fence elements consist of one vertical and two horizontal welded steel wires. | Why hot-dip galvanizing? - The durable hot-dip galvanizing is extremely resistant to wind and weather and is an effective method to protect metals against corrosion. Technical data: * Material: metal * Material specification: steel * Surface: hot-dip galvanized, plastic coated * Color: green * Total width (incl. posts): 316 cm * Clear width: 300 cm * Gate width: 91 + 192.5 cm * Height: 80 cm, 100 cm or 120 cm (selectable) * Mesh size: 5 x 20 cm * Frame thickness: 4 x 4 cm * Post thickness: 8 x 8 cm * Post shape: square * Opening: 90° * Installation method: concrete-in * Series: Flex",1416301524#5185529458,No,0,0,1,0.000534625,1
"Brand: NUXE Name: Nuxe Body Care Sun - Sun-Exposed Hair Price: 19.9 Description: Sun care for your hair: Sun-Exposed Hair by Nuxe from the Sun range effectively protects your hair from the typical damage after a summer holiday. You surely know it: you spend a lovely time at the beach or pool and, back home, notice that your hair has been heavily stressed by external influences. The hair appears dry, dull and is often discolored. Sun-Exposed Hair by Nuxe Sun is a moisturizing oil in a practical pump spray and offers optimal protection against UV radiation, salt and chlorine. The sun care pampers your hair with valuable ingredients, protects your hair color from color changes and makes your hair soft and supple. Your hair is nourished and optimally supplied with care substances. Simply shake briefly before use and spray into dry or damp hair — done! Your hair is comprehensively protected from external summer influences and looks cared for and healthy.","Brand: ROTHENBERGER Name: Pipe cleaning machine R 600 16 + 22 mm Price: 830.32 Description: Product type: Other hand tool | Manufacturer number: 72687 | Manufacturer: Rothenberger | Delivery note: Only the named product is delivered without accessories and decoration, unless explicitly stated as part of the scope of delivery.",5185554343#4206008942,No,0,0,1,0.00029925,0
"Brand: Goodyear Name: Tire set (4 pcs) GOODYEAR UltraGrip Perfo 245 40 R19 98 V XL - C, B, B, 72dB Price: 1219.6 Description: Tire set (4 pcs) GOODYEAR UltraGrip Perfo 245 40 R19 98 V XL - C, B, B, 72dB","Name: Tire set (4 pieces) NEXEN N`FERA SPORT SU2 245 40 R19 98 Y XL Price: 499.72 Description: 4x summer tires    245 40 R19    NEXEN N`FERA SPORT SU2    Load index: 98    Speed rating: Y: up to 300 km h    DOT: current production max. 36 months    Please note the shipping information.

Tire set (4 pieces)

NEXEN N`FERA SPORT SU2

245 40 R19 98 Y XL

Technical data

Tire type:

Summer tire

Manufacturer

NEXEN

Tread:

N`FERA SPORT SU2

Dimensions:

245 40 R19

Speed rating:

Y: up to 300 km h

Load index:

98

DOT:

current production max. 36 months

Not satisfied with your purchase?
Then contact us. We will be happy to help you.

Please understand that processing customer inquiries may take up to 48 hours depending on current order volume.

We guarantee -
we will take care of any problem.

Please read the tire size from your existing tires before ordering.

Often a different tire size is fitted, etc.",4612302183#4516329204,No,0,0,1,0.000354375,1
"Brand: Apple Name: Apple iPhone 14 Pro Max gold 1 TB Price: 1868.99 Description: The Apple iPhone 14 Pro Max gold 1 TB – more power, more colors, more camera. Equipped with the latest technology and many innovative features, the Apple iPhone 14 Pro Max gold 1 TB reliably accompanies you through everyday digital life. First information about the features can be found here: Dual SIM Face ID Wireless charging Fast charging Splash-resistant The most important technical data at a glance: Operating system: iOS 16 Camera: 48.0 + 12.0 + 12.0 + 12.0 megapixels, front camera: 12.0 megapixels Storage capacity: 1 TB Processor: Apple A16 Bionic With a 48.0 + 12.0 + 12.0 + 12.0-megapixel camera Two cameras are available for photography. The front camera, with a resolution of 12.0 megapixels, will ensure you look good in photos. The rear camera system captures images with a resolution of 48.0 + 12.0 + 12.0 + 12.0 megapixels. Because the camera has four different lenses, you’ll be able to find the perfect setting for your subject. Notable features of this model This model has the following special features: Crash Detection Dynamic Island Always-On Display Extremely high storage capacity: 1 TB The internal storage determines how much space you have for software and files – in this model it is 1 TB. The Apple A16 Bionic CPU completes the powerful package and ensures great performance, even when running many apps at once. High-contrast display for excellent visuals Whether videos, pictures, or text — on the 17.0 cm (6.7 inch) display, which impresses with a resolution of 2796 x 1290 pixels, you’ll enjoy a first-class viewing experience. The display uses OLED technology, which means each pixel is its own light source. Therefore no backlight is needed, saving energy and enabling a slimmer design. Available interfaces For connecting to other devices or to the power grid to charge the battery, the model offers the following interfaces: Bluetooth 5.2 Lightning Wi‑Fi 802.11 b g n ac ax The Lightning connector is an Apple-specific port, so only an original Apple cable can be used. To transfer data wirelessly, you can use Bluetooth or NFC. Housing protected to IP68 An important question is to what extent the model is protected against water. As it has the IP68 rating, it is dustproof and protected against water ingress. A brand conquers the world The manufacturer of the model is Apple. As soon as Apple announces a new product, a real rush for that item begins. Where does this enthusiasm for Apple products come from? One explanation is certainly the sophisticated design of the products combined with many innovative functions and high ease of use. If you decide on an Apple product, you can be sure you are holding a very high-quality product. Does the model meet your requirements? If you choose the Apple iPhone 14 Pro Max gold 1 TB, you will receive a USB-C to Lightning cable with your purchase. To simplify management processes, you can preconfigure your Apple devices for free with the Apple Device Enrollment Program (DEP). We are happy to assist and provide information here about automated device enrollment for efficient preconfiguration of your mobile devices.","Brand: Apple Name: Apple iPhone 12 Pro Max (512 GB, Gold, 6.70 "", SIM + eSIM, 12 MP, 5G), Smartphone, Gold Price: 1379.77 Description: The iPhone 12 Pro Max. Super-fast 5G. A14 Bionic, the fastest chip in a smartphone. Pro camera system for incredible low-light photography. And a larger Super Retina XDR display. This is a huge leap forward. The iPhone 12 Pro Max. 5G to download large files on the go and stream HDR video. A larger 6.7"" Super Retina XDR display. Ceramic Shield with 4x better drop performance. Incredible low-light photography with the best Pro camera system on an iPhone and 5x optical zoom range. Cinema-grade Dolby Vision video recording, editing and playback. Night mode portraits and AR experiences taken to the next level with the LiDAR Scanner. Powerful A14 Bionic chip. And new MagSafe accessories for easy attachment and faster wireless charging. Legal information: Data plan required. 5G is available in selected countries and through selected providers. Speed may vary by location and provider. More information about 5G support is available from your wireless carrier and at apple.com chde iphone cellular. The display has rounded corners. Measured as a rectangle, the display is 6.68"" (16.95 cm) diagonally. The actual viewable area is smaller. The iPhone 12 Pro Max is protected against water and dust and was tested under controlled laboratory conditions. It is rated IP68 under IEC standard 60529 (maximum depth of 6 meters up to 30 minutes). Water and dust resistance are not permanent conditions and may diminish as a result of normal wear. Do not charge a wet iPhone. For cleaning and drying instructions, see the user guide. Warranty does not cover damage caused by liquids.",4965682215#3202641160,No,0,0,1,0.001017625,1
Brand: Lego Name: LEGO® Trolls 41251 Poppy's Home Blossom NEW in original packaging Price: 19.99 Description: LEGO® Trolls 41251 Poppy's Home Blossom NEW in original packaging,"Brand: Bell Helme Name: Bell Qualifier Solid, Full-Face Helmet - Matte Black - XXL Price: 119.82 Description: The Qualifier helmet features technical elements and characteristics taken directly from our top model Star and offers this exceptional performance at an incredible price. In addition to outstanding fit and comfort, the helmet provides an aggressive styling, NutraFog II anti-fog protection, a scratch-resistant visor, Velocity Flow ventilation, a removable washable liner, integrated speaker pockets, and a padded windproof collar. Features Lightweight polycarbonate ABS shell constructions Velocity Flow VentilationTM system with FlowAdjustTM Multi-density EPS liner ClickReleaseTM visor system for quick, easy, tool-free visor changes NutraFog IITM scratch-resistant visor with anti-fog and UV protection coating Dramatic reduction of wind and road noise thanks to padded wind collar Velocity Flow VentilationTM system with FlowAdjustTM Removable washable and antibacterial interior lining Integrated speaker pockets Contoured cheek pads Industry-leading five-year warranty Closure: Double D Standards: ECE 22.05 Weight: approx. 1.5 kg Velocity Flow VentilationTM The Bell Velocity Flow Ventilation system literally draws air through the helmet and keeps the rider cooler. Download the Bell Powersports Helmets Owners Manual Note Please note, unless otherwise stated in the item description: all helmets are delivered standard with ECE certification only, even if shown otherwise. all helmets that include a visor by default are delivered with a clear visor, even if shown otherwise.",4264534612#1485299018,No,0,0,1,0.000359625,0
"Brand: VAUDE Name: VAUDE Cyclist Winter Softshell Jacket Men black XXL 2020 Cycling jacket black XXL Price: 164.99 Description: Type: Softshell jacket; Season: Autumn Winter; Function: windproof, water-repellent; Intended use: everyday, touring   travel; Seams: flatlock seams; Special features: PFC-free; Safety features: reflective elements; Zipper details: full-length windproof zipper; Pockets: 2 covered front pockets with zipper; Weight: 800 g; Material: Main fabric: Polyester 100% - Membrane: Polyurethane 100% - Lining: Polyester 100%; Surface coating: yes; Size information: Size runs true to size; Fit: regular fit; Details: pre-shaped sleeve, extended back panel, partly elastic sleeve cuff, attached hood with width adjustment, decorative embossing, 100% windproof, breathable and water-repellent, comfortable cut for everyday cyclists, produced in an environmentally friendly way","Brand: VAUDE Name: VAUDE Cyclist Winter Softshell Jacket Men black L 2020 Bike Jacket Price: 164.99 Description: Type: Softshell jacket; Season: Autumn Winter; Function: windproof, water-repellent; Intended use: everyday tour   travel; Seams: flatlock flat seams; Special features: PFC-free; Safety features: reflective elements; Zipper details: full-length, windproof zipper; Pockets: 2 covered front pockets with zipper; Weight: 800 g; Material: Main fabric: Polyester 100% - Membrane: Polyurethane 100% - Lining: Polyester 100%; Surface coating: yes; Size information: size runs true to size; Fit: regular fit; Details: pre-shaped sleeve, extended back panel, partly elastic sleeve cuff, attached hood with width adjustment, decorative embossing, 100% windproof, breathable and water-repellent, comfortable cut for everyday cyclists, produced in an environmentally friendly way",2133358535#2119493181,No,0,0,1,0.00041824999999999995,1
"Brand: RIEKER Name: Sandal, slip-on, Size 40, beige, , 75527942-40 Price: 48.99 Description: RIEKER sandal made of synthetic leather","Brand: TAMARIS Name: Chelsea boots, easy to slip on, size 39, cognac, , 36495927-39 Price: 79.95 Description: Chelsea boots, Tamaris, made of suede leather",81732347381#135707428689,No,0,0,1,0.0001365,1
"Brand: asics Name: asics Gel-Nimbus 23 Shoes Women green beige US 9.5 | EU 41.5 2021 Road Running Shoes Price: 161.99 Description: Intended use: Training; Season: All year; Foot alignment: Neutral; Drop level: high (drop from 9 mm); Heel-to-toe drop: 13 mm; Upper material type: Mesh, Synthetic; Sole type: Rubber; Closure type: Lacing; Insole Footbed: Ortholite insole; Weight per pair: 250 g; Sizing information: Runs small; Fit: regular fit; Details: GEL technology in forefoot and rearfoot, soft breathable upper",Brand: Shiseido Name: Shiseido Synchro Skin Self-Refreshing Cushion Foundation No. 230 Price: 37.95 Description: The women's perfume by Shiseido is available as a cushion foundation in the size 13g in the online shop. The fragrance character of the Shiseido Synchro Skin perfume can be described as . The Shiseido women's scent has the top notes . The cushion foundation in the size 13g has the heart notes . The base notes of Gucci Guilty are . The product color(s) of the Shiseido perfume is are No. 230. The unit price of the Shiseido perfume in the size 13g is 29.19 EUR   10g,3564326181#2057202352,No,0,0,1,0.00031325,1
"Brand: Levoit Name: Cosori Premium 3.5-Liter Air Fryer CP137-AF-RXB with Rotisserie Skewer Set (5 Skewers and Skewer Rack) Price: 99.9 Description: 【Winner of the Red Dot Award 2019】The Cosori air fryer was awarded the Red Dot Award 2019. Its special square design fits better on your countertop and reflects your style. The square basket is larger and offers more space to cook more food than the round baskets commonly found on the market. Watch our VIDEO for a quick tour of this square 11-in-1 COSORI air fryer. 【Oil-Free Cooking】With the Cosori Airfryer you can fry in a healthy way without oil. The combination of circulating hot air and the perfect cooking temperature ensures fries come out crispy and chicken thighs remain juicy. When the cooking time ends and the air fryer beeps, a unique taste experience awaits. 【Digital LED Display】The clear LED display offers 11 preset programs that can be selected via touchscreen. Prepare your favorite dishes with just one press and attend to other tasks while cooking. You can also manually set the temperature (75–205°C) and the cooking time (up to 60 minutes). Cooking has never been easier. 【Faster Cooking】The air fryer has a 3.5 L capacity, ideal for a family of 3. With 1500W power the air fryer is very efficient, reducing cooking time and saving electricity. PFOA-free, BPA-free. 【Nonstick Frying Basket】Removable nonstick frying baskets are dishwasher-safe. Cool-touch handle and basket release button prevent burns and accidental detachment. Overheat protection and automatic shut-off for safe use. COSORI original accessory sets for air fryers are also available (search for: C137-6AC). 【Recipe Book with 100 Dishes】When you choose our multifunctional air fryer, you receive an English recipe book as a bonus with original, delicious, and handy recipes you can cook at home. If you need German recipes, please contact our customer service! We can provide a German recipe in PDF format. 【Buy with Confidence】We offer lifetime support. We will resolve any issue within 24 hours. 【Attention】Before using the air fryer for the first time, please remove all plastic protective films, wash the baskets with detergent, and preheat the air fryer once.","Brand: Hildegard Braukmann Name: Hildegard Braukmann Institute Pro Lift Mandelic Glow Serum 25 ml, with nourishing effect, facial serum, Product type: facial serum, Contents: 25 ml Price: 35.99 Description: Facial serum | Contents: 25 ml | For: women and men",3798986721#2050883606,No,0,0,1,0.0005486250000000001,0
"Brand: Yves Saint Laurent Name: YSL Rouge Volupté Shine Lip Colour Price: 37.91 Description: Rouge Volupté Shine by Yves Saint Laurent is a lipstick that combines color, shine and moisture. The luminous and opaque color from Yves Saint Laurent with 8 hours of hydration and spectacular shine. Enjoy the silky and pleasant sensation as you glide it over your lips. Rouge Volupté Shine is formulated with a nutrient-rich plant complex that cares for, smooths and softens the lips while providing comfort. With a slightly melting texture and smooth feel, it is suitable for all skin types.","Brand: YVES SAINT LAURENT Name: Yves Saint Laurent Rouge Volupté Shine Brilliance & Colour 16 Orange Majorelle Lipstick, Manufacturer shade: 16 Orange Price: 26.95 Description: Lipstick | Color: 16 Orange | Shade: Orange | Finish: Glossy | Net weight: 4.5 g",1995007743#2075302660,Yes,1,0,0,0.00022750000000000003,1
"Brand: Andiamo Name: Sisal rug »Sisal«, rectangular, 5 mm height, flatweave, upper material: 100% sisal, living room, rugs, 95425357-1 beige 5 mm Price: 50.78 Description: The Sisal rug is a great accessory for your living area. It adapts perfectly to your interior style. This sisal rug provides a pleasant feeling underfoot, as it is suitable for underfloor heating.","Brand: Shiseido Name: Shiseido SYNCHRO SKIN, Self-Refreshing Cushion Compact, 230 Alder Price: 51.99 Description: Shiseido Makeup. EFFORTLESS, QUICK APPLICATION. SELF-REFRESHING AROUND THE CLOCK. FEATHER-LIGHT. LETS THE SKIN BREATHE. The first cushion compact foundation from SHISEIDO that refreshes itself around the clock. Thanks to ActiveForceTM technology, the foundation seamlessly bonds with your skin and gives you a natural finish for up to 16 hours even in high temperatures, high humidity and during intense activity. With Synchro Skin Responsive Sensory technology, it adapts to the individual needs of your skin and changing environmental conditions. It continuously self-adjusts so your fresh, natural finish lasts all day. For an immediately flawless, more even appearance. Feather-light, comfortable feel on the skin. Available in many shades for every skin tone. The innovative inner ring in a camellia shape keeps the surface of the applicator clean when you press to pick up the foundation. Includes applicator. PROVEN PERFORMANCE. • Resistant to sweat, humidity, smudging and transfer, so no touch-ups are required • Water-resistant, rub-resistant • Helps prevent dirt particles from adhering to the skin*** • 8 hours oil control, 8 hours hydration • 89% of participants reported immediate reduction in the appearance of pores. DISCOVER OUR TECHNOLOGY. • ActiveForceTM technology bonds perfectly with your skin and protects the finish from sweat, oil and facial movements. • Responsive Sensory technology adapts to the condition, tone and texture of the skin for a more natural finish. • Protective polymers provide a dirt-repellent effect on the skin surface. • Shiseido’s patented Smart Correcting Powder ***** improves surface texture and skin tone. ***Based on a clinical study with 20 women in Korea. ****Based on an in vitro study. *****Patented (Japan), patent pending (U.S.A., EP (European Patent), China, Hong Kong, Korea, Taiwan, Thailand, Vietnam) NON-COMEDOGENIC. DERMATOLOGICALLY TESTED. How to use: • Gently press the applicator onto the cushion. • Apply evenly from the center of the face outward. Repeat application until desired coverage is achieved. • If the foundation is harder to pick up with the applicator, press more firmly into the sponge well. If that does not help, the product is likely used up. INSERTING A REFILL • Press the refill into the compact until it clicks into place. • Remove the inner seal before first use. REPLACING THE REFILL • Open the compact and turn it upside down. Push out the refill container with both thumbs.",1639436942#1431887069,No,0,0,1,0.000636125,0
Brand: Hansgrohe Name: hansgrohe kitchen faucet Focus M41 (kitchen tap with 360° swivel function and high spout 160 mm) chrome kitchen faucet Price: 89.21 Description: hansgrohe kitchen faucet Focus M41 (kitchen tap with 360° swivel function and high spout 160 mm) chrome kitchen faucet,Brand: HANSGROHE Name: hansgrohe HG drain fitting PUSH-OPEN for washbasin and Price: 45.84 Description: Operation via push plug · for basins with overflow · brass · drain plug material brass · connection size G 1 1 4 · Further technical properties: · Marking UBA positive list: No · Material: Brass,2074433649#3438857896,No,0,0,1,0.000188125,1
Brand: JanSport Name: JanSport Big Student Backpack 43 cm Laptop Compartment mint chip Price: 44.8 Description: Practical everyday backpack from JanSport with plenty of storage space and a laptop compartment. With this backpack you won't have to go without anything.,Brand: Shiseido Name: Shiseido Synchro Skin Self-Refreshing Cushion Foundation No. 230 Price: 37.95 Description: The women's perfume by Shiseido is available as a cushion foundation in the size 13g in the online shop. The fragrance character of the Shiseido Synchro Skin perfume can be described as . The Shiseido women's scent has the top notes . The cushion foundation in the size 13g has the heart notes . The base notes of Gucci Guilty are . The product color(s) of the Shiseido perfume is are No. 230. The unit price of the Shiseido perfume in the size 13g is 29.19 EUR   10g,4782028642#2057202352,No,0,0,1,0.00023625000000000002,1
"Brand: TechniSat Name: TechniSat Digitradio 3 Stereo DAB Radio - Compact System (DAB+, FM, CD player, Bluetooth, USB, Headphone Jack, AUX Input, Alarm Clock, OLED Display, 20 Watt RMS) white Price: 199.0 Description: Quality Made in Germany: Development and production of this high-sensitivity digital radio take place in Germany to TechniSat's highest quality standards - Sound Perfected Excellent stereo sound: Powered by ELAC with 2 x 10 W speakers - High-quality wooden housing with aluminum front and intuitive operation on the unit or via remote control Full flexibility: Stream music via Bluetooth from e.g. smartphone or tablet, play MP3 via USB (including charging function), AUX in, alarm clock, sleep timer, and favorite presets complete the design radio CD player with MP3 and RESUME function: The CD player resumes playback at the last heard position when switched on again after being turned off - ideal for audiobooks Scope of delivery: DIGITRADIO 3 stereo radio, telescopic antenna, remote control including batteries, operating manual",Brand: METABO Name: Metabo Miter and Sliding Compound Saw KGS254M [2 SAW BLADES 60254000] Miter Saw Sliding Saw Price: 289.85 Description: Metabo Miter and Sliding Compound Saw KGS254M [2 SAW BLADES 60254000] Miter Saw Sliding Saw,3053549924#1920884120,No,0,0,1,0.000317625,0
"Brand: PRODUCT Name: 4x Summer tires LANDSAIL CT 6 165 R13 94 93 N (E, E, 72) Price: 203.58 Description: 4x Summer tires LANDSAIL CT 6 165 R13 94 93 N (E, E, 72)","Brand: Nolan Name: Nolan N60-6 Anchor, Full-Face Helmet - Matte Black Dark Grey Grey - S Price: 203.9 Description: N60-6, learn to be bold. The new street full-face helmet with a contemporary, sport-inspired design; its technical features make it suitable for any situation, both in the city and on the highway. Features Polycarbonate shell in 2 sizes (XXS-M   L-3XL) Ultra-wide visor Pinlock® fog-free inner visor included VPS sun visor with UV-400 protection Microlock® (patented) retention system Upper ventilation system with AirBooster technology Fully removable and washable Clima Comfort liner made with eco-friendly fabrics Cheek pads with removable padding Glasses-compatible Homologation ECE 22.06 Ultra-wide visor The large surface of the S R visor (scratch-resistant) provides a wider field of view, including to the sides, significantly increasing active safety. Pinlock® fog-free inner visor Supplied depending on the segment. Thanks to the patented adjustment system, the tension of the Pinlock® inner visor can be regulated from the outside of the visor without removing it. The Full Silicone Border (FSB) increases the air chamber between the outside and inside of the visor, further reducing the risk of fogging and decreasing the chance of scratches on the visor. VPS sun visor The sun visor, molded from LEXAN™*, is S R (scratch-resistant) and F R (fog-free) treated and offers UV protection up to 400 nanometers. It can be easily removed for maintenance and cleaning and is fully adjustable. The activation system (patented) allows the sun visor to automatically retract to a standby position, simplifying emergency maneuvers required to quickly achieve the maximum visibility the visor provides. AirBooster technology The exclusive upper ""AirBooster Technology"" system ensures optimal ventilation where the rider’s head needs it most: air is drawn in through the upper intake and directed to the most critical areas, avoiding dispersion to guarantee maximum comfort even under extreme riding conditions. ""Clima Comfort"" liner A new concept: the liner is made of double-density microperforated fabric. In combination with the upper ventilation system ""AirBooster Technology,"" it distributes air across the upper part of the rider’s head. The neck roll is removable, washable and adjustable, so it easily adapts to the rider’s head shape and the different positions resulting from varied riding stances. Glasses-compatible This system is designed to increase comfort for eyewear wearers. It allows quick and easy accommodation for the temple arms within the cheek pads. It is reversible so the cheek pads can be returned to their original condition. The cheek pads include foam inner padding that can be removed from the fabric cover to facilitate washing. Microlock2 (patented) This is a patented double-lever retention system with micrometric adjustment. It consists of a thermoplastic ergonomic release lever and a second toothed retaining lever in aluminum. The toothed lever releases the micrometric strip so the chin strap can only be opened with a wide rotation of the release lever. This device minimizes the possibility of accidental opening of the retention system. Note Please note, unless otherwise stated in the item description: all helmets are delivered as standard with only ECE approval even if pictured otherwise. all helmets that come standard with a visor are delivered with a clear visor, even if pictured otherwise.",3707618845#4572325313,No,0,0,1,0.0007245000000000001,0
