Entity1,Entity2,Pair_ID,Answer,Answer_binary,Label,Match,Costs,Hard_Negative
Marke: Puma Name: PUMA Ess+ Metallic 2 Col Logo T-Shirt Herren 91 - puma black mustard seed 4XL Preis: 18.95 Beschreibung: Kreiere einen frischen Look mit diesem besonderen PUMA Ess+ 2 Col Logo T-Shirt . Das auffällige Design in strahlenden Farben ist ein garantierter Blickfang. Produktdetails: BCI: Mit dem Kauf von Baumwollprodukten von PUMA unterstützt du einen nachhaltigen Baumwollanbau. Mehr unter bettercotton.org massbalance Normale Passform Gerippter Rundhalsausschnitt PUMA No. 1 Logoprint auf der Vorderseite Material: 100 % Baumwolle,"Marke: Puma Name: Puma, Herren, Sportshirt, ESS+ 2 Col Logo Tee-586759 (4XL), Grau, 4XL Preis: 28.95 Beschreibung: PRODUCT STORY Kreiere einen frischen Look mit diesem besonderen T-Shirt. Das auffällige Design in strahlenden Farben ist ein garantierter Blickfang. DETAILS - Normale Passform - Gerippter Rundhalsausschnitt - PUMA No. 1 Logoprint auf der Vorderseite - 100 % Baumwolle.",81902710995#11087571368,Ja,1,0,0,0.00027912499999999997,1
"Marke: Tresko Name: Tresko Gaming-Stuhl RS-068, schwarz   weiß   blau, Kunstleder, bis 120 kg Preis: 68.97 Beschreibung: Merkmale: Belastbarkeit: bis 120 kg Bezug: Kunstleder Farbe: blau Armlehnenausführung: klappbare Armlehnen ---------------------------------------- weitere Produktinformationen: Materialzusammensetzung: Kunstleder 100 % Polyurethan Sitztechnik: Wippmechanik Sitzart: Sportsitz Sitzgröße: 54 x 51 cm (BxT) Sitzhöhenverstellung: 43 - 53 cm Rückenlehnenhöhe: 74 cm Fußkreuz: Kunststoff, schwarz Rollen: Teppichbodenrollen Lieferung: zerlegt Lieferung direkt ab Werk! ---------------------------------------- sonstiges: Wippmechanik - einstellbar auf das Körpergewicht, ergonomisch geformter Polstersitz in Schalensitz-Optik,Gaming,Stühle,Bürodrehstuhl,Drehstuhl,Schreibtischstuhl,Bürosessel,Chefsessel,Bürostuhl,!ron,Stühle-Hocker-NL-Aktion,",Marke: TRESKO Name: Racing Chefsessel Blau Bürostuhl Drehstuhl Bürosessel Gaming Schreibtischstuhl Preis: 69.99 Beschreibung: Racing Chefsessel Blau Bürostuhl Drehstuhl Bürosessel Gaming Schreibtischstuhl,2092610536#1882929309,Ja,1,1,1,0.0003045,0
"Marke: TFK Name: Kombi Kinderwagen TFK Duo, mit Luftrad-Set, grau Preis: 1259.99 Beschreibung: - besonders lange nutzbar - schmutz- und wasserabweisende Stoffe mit UV-Schutz 50+ - höhenverstellbarer Schieber - schwenkbare Vorderräder Der TFK Kombi Kinderwagen „Duo“ mit Luftrad-Set begleitet Ihr Kind von Anfang an sicher und komfortabel ins Leben Er bietet neben der wandelbaren Liege-Sitz-Einheit eine Luftradbereifung. Der Kinderwagenaufsatz verwandelt sich bei Bedarf in eine bequeme Sitzeinheit. Durch die vielseitigen Features, wie die stufenlos verstellbare Rückenlehne oder das einsetzbare Fußbrett, können Sie dieses Modell über viele Jahre nutzen. Dieses Modell ist eine Weiterentwicklung und vereint die besten Features aus der Trail- und Adventure-Serie. Es ist das Ergebnis jahrzehntelanger Erfahrung, von Eltern für Eltern entwickelt und designed. Lieferumfang: - 1 x Gestell - 2 x Kinderwagenaufsatz, der sich in Sportsitz verwandeln lässt - 2 x Matratze Details: - leichter Alurahmen - große ergonomische und atmungsaktive Liege- und Sitzfläche - patentierte Liege-Sitz-Einheiten mit herausklappbarem Fußbrett - stufenlos verstellbare Rückenlehne - 12“- Lufträder - Scheibenbremsen hinten - Gurtsystem: 5-Punkt - große Verdecke mit Lüftungsoptionen und UV-Schutz - viele flexible Stauräume - reflektierende Bänder an Verdeck und Korb - Belastbarkeit gesamt: bis zu 36 kg Maße: - Maße aufgebaut: ca. 121 x 78 x 103 cm (H x B x L) - Schiebestangenhöhe: ca. 74-121 cm - Klappmaß mit Rädern: ca. 93 x 77 x 43 cm (L x B x H) - Klappmaß ohne Räder: ca. 75 x 78 x 32 cm - Liegefläche Kinderwagenaufsatz: ca. 75 x 26 cm (L x B) - Sitzfläche: ca. 23 x 26 cm (L x B) - Rückenlehne: ca. 49 x 27 cm (L x B) - Gesamtfläche Sitz (Verdeck bis Fußbrett): 96 x 26 cm (L x B) - Gewicht: ca. 26 kg Material: - Gestell: Aluminium - Bezüge: 100% Polyester ---Pflegehinweise--- - Handwäsche - nicht für den Trockner geeignet","Marke: TFK Name: TFK Mono 2 - Sportkinderwagen mit Luftrad-Set - Premium Edition, Farbe: Premium Anthrazit Preis: 969.0 Beschreibung: TFK Mono 2 - Sportkinderwagen mit Luftrad-Set - Premium Editionab Geburt bis 3 Jahre (ca. 25kg) geeignet Der Sportkinderwagen ab 9 Monaten bis 4 JahrenIch bin der neue Mono 2 Sportkinderwagen mit Luftrad-Set in der Premium Edition und der Nachfolger des erfolgreichen TFK Mono Sportwagen Models. Ich biete einige neue Features wie z. B. ein neues Klappgelenk, ein neues Gestell ohne störende Druckknöpfe sowie Weißwandreifen. In mir kann Euer Kind ab ca. 9 Monaten oder wenn es alleine sicher sitzen kann transportiert werden. Der bequeme Sitz mit Fußbrett sorgt bei jeder Fahrt für viel Komfort. Meine ergonomische und atmungsaktive Rückenlehne ist stufenlos verstellbar, sodass auch einem Nickerchen während der Fahrt nichts im Wege steht. Der höhenverstellbare Schiebergriff und die vielen flexiblen Stauräume bieten natürlich auch Euch viel Komfort. Ich besitze hochwertige Scheibenbremsen und einen leichten Alurahmen. Meine dämpfenden 12 Zoll Lufträder bieten maximalen Fahrkomfort durch einstellbaren Luftdruck und eignen sich perfekt für Ausflüge in die Natur und unwegsames Gelände. PremiumlineFür die Premiumline werden nur Stoffe verwendet die alle ökologischen Kriterien erfüllen. Somit ist der Mono Kombikinderwagen Premium nicht nur ein Hingucker dank seines außergewöhnlichen Designs, sondern auch noch völlig unbedenklich. Der komfortable Lederschiebegriff ist in der Premium Line standardmäßig integriert. Eigenschaften Neu beim Mono 2 Sportkinderwagen Keine störenden Druckknöpfe mehr am Gestell Neues Faltgelenk Eine dunklere Rahmenfarbe Weißwandreifen Neuer Kunstleder Schiebegriff Im hochwertigen Premium Design Ab 9 Monaten bis ca. 48 Monaten nutzbar Große ergonomische und atmungsaktive Sitzfläche Fußbrett für sicheren Halt Stufenlos verstellbare Rückenlehne Leichter Alurahmen 12 Zoll Luftreifen für hohe Fahrkomfort in der Stadt oder im Gelände und besonders guten Dämpfungseigenschaften Schwenkbares Vorderrad für besonders gute Wendigkeit in engen Kurven Scheibenremsen hinten für sicheren Halt Viele Stauräume für alles was man unterwegs benötigt	Reflektierende Bänder am Verdeck und am Korb für mehr Sichtbarkeit im Dunklem	Höhenverstellbarer Griff, passt sich an die Größe des Fahrers an	Großes Verdeck mit Lüftungsoptionen und UV Schutz	Schmutz- und wasserabweisende Materialien mit UV-Schutz 50+	Zertifizierte Materialien	Durch den TÜV geprüft	5-Punkt-Sicherheitsgurt	Großer Einkaufskorb	Transportsicherung verhindert ein selbstständiges Lösen wenn der Wagen zusammen geklappt ist	Kleines Faltmaß, passt in fast jeden Kofferraum Lieferumfang	TFK Mono 2 - Sportkinderwagen mit Luftrad-Set - Premium Edition	Bedienungsanleitung KompromisslosDer ergonomische XXL-Sportsitz mit atmungsaktivem Material bietet maximalen Komfort auch auf längeren Strecken. Mit der stufenlos verstellbaren Rückenlehne und dem aufstellbaren Fußbrett ergibt sich eine große Liegefläche. Das Verdeck ist erweiterbar und bietet auch bei tiefstehender Sonne optimalen Schutz. Zusätzlich haben wir im Verdeck einen Wetterschutz integriert. Der tfk mono ist das Ergebnis jahrzehntelanger Erfahrung, von Eltern für Eltern entwickelt und designed. Bei der Produktion werden ausschließlich geprüfte und zertifizierte Materialien verwendet und der TÜV unterzieht alle unsere Modelle umfangreichen Tests. Der TFK Mono 2 Sportwagen ist zur sportlichen Nutzung geprüft und zugelassen. Reifen und BremsenDie hochwertigen 12 Zoll Luftreifen Reifen sorgen für ein besonders weiches Fahrgefühl. Die Hinterräder sind gefedert, sodass Unebenheiten kein Problem sind. Dank de schwenkbaren Vorderrades sind enge Kurven und enge Gänge bequem zu durchfahren. Die hinteren Scheibenbremsen halten den Wagen sicher am Ort und bremsen in steilem Gelände den Wagen ab. Leicht, sicher und stabil. Der leichte Aluminiumrahmen macht den Mono zum Leichtgewicht, damit Ihr mit Leichtigkeit Euer Ziel erreicht. Produktmerkmale	Maße aufgebaut: Länge 120 cm x Breite 58 cm x Höhe 109 cm	Schiebestangenhöhe: 73 - 122 cm	Klappmaß mit Rädern: Länge 91 cm x Breite 57 cm x Höhe 41 cm	Klappmaß ohne Räder: Länge 75 cm x Breite 56 cm x 36 cm	Liegefläche bis Fußbrett: 95 x 34 cm	Sitzfläche: 24 x 32 cm	Rückenlehne: 55 x 34 cm	Gesamtbelastung: 34 kg	Gewicht: 15,5 kg",1656969937#5010064143,Nein,0,0,1,0.001509375,1
"Marke: David Fussenegger Name: David Fussenegger Wohndecke Sylt Engel linear 200x140 cm natur Preis: 40.73 Beschreibung: ""Baumwolldecke | Wendedecke | Flanelldecke | Engel linear | natur Heute machen wir einen Ausflug in die Kunstgalerie und das vom heimischen Sofa aus, die Baumwolldecke Engel linear in natur aus der Sylt Kollektion. Die Decke lädt zum kuscheln und träumen ein. Durch Ihren hohen Baumwollanteil ist die 200 x 140 cm Wohndecke besonders kuschelig, denn Sie besteht aus 85% Baumwolle, 8% Viskose und 7% Polyacryl. Produkte von Fussenegger sind Öko-Tex Standard 100 zertifiziert und Sie können sicher sein, dass das Produkt frei von Schadstoffen ist. Gönnen Sie sich diese erholsame Auszeit mit Urlaub Zuhause und entspannen Sie auf Ihrem Sofa mit einem guten Buch oder beim Fernsehen. Bei Bedarf kann die Flanelldecke ohne Probleme im Schonwaschgang bei 40 °C gewaschen werden. Bitte beachten Sie hierbei die Pflegehinweise des Herstellers auf dem Etikett.""","Marke: DAVID FUSSENEGGER Name: Wohndecke David Fussenegger Wohndecke Sylt 'Engel linear' 140 x 200 cm Natur, DAVID FUSSENEGGER beige Preis: 59.95 Beschreibung: Optik Stil Farbe , Natur, Material Materialzusammensetzung , 85% Baumwolle, 8% Viskose, 7% Polyacryl,",4111311078#4176537188,Ja,1,1,1,0.0003535,0
"Marke: Coccinelle Name: COCCINELLE Umhängetasche Coccinelle Gleen braun Preis: 248.0 Beschreibung: Material Material , Rindsleder, Materialzusammensetzung , Obermaterial: 100% Rindsleder. Innenmaterial: 100% Baumwolle, Farbe Farbe , Coffee, Optik Stil Optik , unifarben genarbt, Details Schulterriemen , ja, Schulterriemendetails , verstellbar 115 cm - 130 cm, Maßangaben Breite , 21.5 cm, Höhe , 14 cm, Tiefe , 9 cm, Gewicht , 485.00 g,","Marke: vierhaus Name: Vierhaus Couchtisch, Platte Nero, höhenverstellbar durch Ilse Hydroliftmechanik, braun Preis: 799.99 Beschreibung: Vierhaus function meets design. stufenlos höhenverstellbar durch Hydroliftmechanik",114693583065#138961977066,Nein,0,0,1,0.00023625000000000002,1
"Marke: Protective Name: Protective Herren Valley MTB Hose kurz (Größe S, Blau) Preis: 42.0 Beschreibung: Mountainbike- und Freeride-Baggyshort mit viel Bewegungsfreiheit und hohem Tragekomfort","Marke: Protective Name: Protective radfahren Shorts P Valley Herren Polyester rot Größe L Preis: 59.4 Beschreibung: Protective P-Valley fahrradhosen

Mit dieser bequemen Radhose von Protective sind Sie für jede Fahrt gerüstet! Die Hosen sind aus recyceltem, elastischem Polyestergewebe hergestellt, so dass Sie sehr nachhaltig sind. Durch die Elastizität der Hose haben Sie eine große Bewegungsfreiheit. Die Hose hat einen verstellbaren Bund mit Gürtelschlaufen und einen höher geschnittenen Rücken. Die Fronttaschen und die Reißverschlusstasche an der Seite machen es einfach, Ihre wichtigen Sachen beim Radfahren mitzunehmen, und die reflektierenden Elemente machen Sie im Dunkeln gut sichtbar. Geeignet für Trekking- und Fun-Radurlaub! 

Spezifikationen:
Geschlecht: männlich
Farbe: rot
Material: 92% Polyester, 8% Elasthan
Größe: L",3903280581#3972742243,Nein,0,0,1,0.00027912499999999997,1
"Marke: RIEKER Name: Rieker Winterboots mit Schaftabschluss aus Filz und Rieker TEX schwarz 42 Preis: 81.95 Beschreibung: Größe , 42, Farbe , schwarz, Optik , kontrastfarbene Details, Obermaterial , Filz, Nubuklederimitat, Veloursleder, Obermaterialeigenschaften , atmungsaktiv, wasserabweisend, winddicht, Innenmaterial , Warmfutter, Stil , sportlich, Applikationen , Zierreißverschluss, Besondere Merkmale , mit Schaftabschluss aus Filz und Rieker TEX, Verschluss , Reißverschluss, Schnürung, Absatzart , Keilabsatz, Schuhspitze , rund, Innensohlenmaterial , Textil, Innensohleneigenschaften , herausnehmbar, Laufsohlenmaterial , Synthetik, Laufsohlenprofil , stark profiliert, Membrane , RiekerTEX, Schuhweite , normal,","Marke: ECCO Name: Ecco Winterboots »Elaine Rudo Spider«, mit HYDROMAX-Ausstattung Preis: 109.99 Beschreibung: Winterboots von Ecco aus Nubukleder",2080829137#4623788579,Nein,0,0,1,0.00027825,1
"Marke: Puma Name: Future Rider Galaxy Schwarz Damen 36 Preis: 60.0 Beschreibung: Laufsohle: Gummi Obermaterial: Textil, Leder Innenmaterial: Textil","Marke: Vans Name: Vans Ward Sneaker - Damen - schwarz flowers in Größe 36 Preis: 58.0 Beschreibung: Jetzt reduziert: Vans Ward Sneaker für Damen in Größe 36, schwarz flowers: aus Canvas, Textilinnenausstattung mit gepolsterter Innensohle, flexible Gummi-Cup Laufsohle. Obermaterial: Textil, Futter: Textil, Innensohle: Textil. Jetzt versandkostenfrei bestellen bei gebrueder-goetz.de",2119388077#2007329552,Nein,0,0,1,0.00018287499999999999,1
Marke: Pegasus Spiele Name: Imperial Miners (Portal Games) | Spiel | 57519G | Deutsch | 2023 | Pegasus Preis: 37.95 Beschreibung: Imperial Miners (Portal Games)\nSpiel\n\nDetails\n--Illustrator: Hanna Kuik\n--EAN: 4250231738029\n--Sprache: Deutsch\n--Ma\u00DFe: 250 x 249 x 64 mm\n--Erschienen: 23.10.2023\n--Schlagworte: Spielen   Raten   Pferde und Ponys: Sachbuch   Ratgeber   Natur   Pferde   Reiten   Hippologie   Pferd   Sportpferd   Hobbys   R\u00E4tsel und Spiele\n\nBeschreibung\nKeine\n\nWarnhinweisAchtung! Nicht f\u00FCr Kinder unter 3 jahre geeignet.\n\nKurzbeschreibung\nTitel: Imperial Miners (Portal Games) | Medium: Spiel | Sprache: Deutsch | Ma\u00DFe: 250 x 249 x 64 mm | Erschienen: 23.10.2023 | Anbieter: preigu\n\nInteressiert Sie vielleicht auch\n\n--B\u00FCcher\n--H\u00F6rb\u00FCcher\n--Filme & Serien\n--Gesellschaftsspiele\n--Sonderaktionen\n\nDas erwartet Sie bei preigu\n\n--Schnelle & professionelle Abwicklung\n--Kompetenter & unkomplizierter Service\n--Rechnung bequem per Email\n--\nVersand per Deutsche Post oder DHL\n\nInterne preigu Artikelnummer: 127-632-704,"Marke: TOM TAILOR Name: TOM TAILOR Bettwäsche Alisa, mit Zusatzkissen 40x40 cm grün Herbstbettwäsche Bettwäsche, Bettlaken und Betttücher Preis: 109.99 Beschreibung: Die unifarbige GOTS zertifizierte Leinen Bettwäsche ""Alisa“ der Marke TOM TAILOR wird durch die modernen Farben und den zwei verschieden großen Kissenbezügen garantiert zum Hingucker in Ihrem Schlafzimmer. Der Umwelt zuliebe ist die Bettwäschegarnitur in dem 40 x 40 cm Kissenbezug verpackt. Die aus 70% Baumwolle und 30% Leinen hergestellte Bettwäsche punktet zudem mit ihren hautfreundlichen Eigenschaften und die atmungsaktive Stoffqualität sorgt für einen angenehmen Schlaf. GOTS garantiert, dass bei der Produktion keine gesundheitlich und ökologisch bedenklichen Farbstoffe und Hilfsmittel verwendet werden. Zudem wird eine nachhaltige Herstellung zugesichert. Die Baumwolle kommt aus einem kontrolliert biologischen Anbau. Kissen- und Deckenbezug sind mit einem dekorativen Knopfverschluss versehen und machen das Wechseln der Bettwäsche zum Kinderspiel. Die Garnitur ist bei bis zu 60° C maschinenwaschbar und trocknergeeignet. GOTS zertifiziert, die zeitlose Leinen-Bettwäsche ""Alisa"" aus dem Hause Tom Tailor.",307410722133#3927439605,Nein,0,0,1,0.000618625,0
Marke: Wave Name: Wave Infinity Schulrucksack Black and Yellow Dots Preis: 95.0 Beschreibung: Artikelname: Wave Infinity Schulrucksack Marke: Wave Produktart: Rucksack Gewicht: 0.65 kg Maße: 31 x 43 x 22 cm Volumen: 30 l Material: Polyester Farbe: schwarz Motiv-Name: Motivwelt: sonstige Muster Kollektion: Wave 2023 sonstige Features:,Name: Ganzjahresreifen 195 65R16C 104R  Kumho Por Tr4S CX11 M+S  3PMSF Allwetterreifen Preis: 83.95 Beschreibung: bietet an :\n NEUE Ganzjahresreifen\n\nHersteller : \n\nReifengr\u00F6\u00DFe : 195 65R16C 104 102R ( bis 170 km h )\nC - Decken ( verst\u00E4rkt f\u00FCr Sprinter und Co. )\nProfil : Por Tran 4S CX 11Labeldaten : siehe Foto \nDOT : neueste Produktion\nPreis : pro St\u00FCck\n\nDer Versand erfolgt 1-2 Tage \nnach Geldeingang per\n \n\nVersand nur innerhalb Deutschland\nInseln auf Anfrage !,5123189265#407966480507,Nein,0,0,1,0.00030624999999999994,0
"Marke: BAUR Name: Gartenhaus PALMAKO Ella Gartenhäuser Gr. ohne Fußboden, ohne Dacheindeckung, beige (naturbelassen) Gartenhäuser aus Holz 6,9 m2 Preis: 2490.0 Beschreibung: Produktdetails: Konstruktion: Blockbohlensystem, Fußboden: ohne Fußboden, Form Dach: Pultdach, Art Tür: Doppelflügeltür, Art Schloss: Zylinderschloss, Herstellergarantie: 5 Jahre gemäß den Garantie-Bedingungen, Farbe & Material: Material: Holz, Holzart: Fichte, Oberflächenbehandlung: tauchgrundiert, Verglasung Tür: Glas gehärtet, Material Türschwelle: Edelstahl, Material Dacheindeckung: ohne Dacheindeckung, Farbe: Farbhinweise: Bitte beachten Sie, dass bei Online-Bildern der Artikel die Farben auf dem heimischen Monitor von den Originalfarbtönen abweichen können., Farbige Häuser sind von innen unbehandelt., Maße & Gewicht: Hinweis Maßangaben: Alle Angaben sind ca.-Maße., Breite Gesamtaußenmaß: 264 cm, Tiefe Gesamtaußenmaß: 340 cm, Höhe Seitenwand: 199 cm, Höhe First: 214 cm, Raumvolumen: 14,2 mu00b3, Breite Sockelmaß: 240 cm, Tiefe Sockelmaß: 300 cm, Tiefe Vordach: 20 cm, Grundfläche: 6,9 mu00b2, Fläche Dach: 8,7 mu00b2, Schneelast maximal: 200 kg mu00b2, Materialstärke Wand: 28 mm, Durchgangsbreite Tür: 151 cm, Durchgangshöhe Tür: 175 cm, Gewicht: 534 kg, Lieferung & Montage: Lieferumfang: Aufbauanleitung, Montageset, Lieferhinweise: Lieferung frei Bordsteinkante, Aufbauhinweise: Selbstmontage mit Aufbauanleitung, Hinweise: Sprachen Bedienungs- Aufbauanleitung: Deutsch (DE), Englisch (EN), Französisch (FR)","Marke: Palmako Name: PALMAKO Blockbohlenhaus »Ella«, BxT: 240 x 300 cm (Außenmaße), Wandstärke: 28 mm, Grau - beige Preis: 1849.0 Beschreibung: Marke: PALMAKO • Serienname: Ella • Grundform: rechteckig • Gewicht: 535 kg • Anwendungsbereich: Garten Technische Daten • Dacheindeckung: ohne • Konstruktion: Blockbohlensystem • Schlosstyp: Zylinderschloss • Hausart: Blockbohlenhaus Maßangaben • Tiefe: 340 cm • Aufstellmaß Breite: 264 cm • Aufstellmaß Tiefe: 340 cm • Außenmaß Breite: 240 cm • Außenmaß Tiefe: 300 cm • Dachstärke: 19 mm • Dachüberstand hinten: 20 cm • Dachüberstand links: 12 cm • Dachüberstand rechts: 12 cm • Dachüberstand vorne: 20 cm • Durchgangsbreite: 151 cm • Grundfläche: 7,2 m2 • Firsthöhe: 214 cm • Seitenwand Höhe: 199 cm • Rauminhalt: 14,16 m3 • Wandstärke: 28 mm • Durchgangshöhe: 175 cmMaterialangaben • Oberflächenbehandlung: tauchgrundiert • Material Dach: Holz • Holzart: Fichte • Material: Holz Funktionen & Ausstattung • Anzahl Fenster: 0 • Anzahl Räume: 1 • Anzahl zu öffnender Fenster: 0 • Dachart: Flachdach • Fußboden: ohne Fußboden • Türart: Doppeltür • Türschwelle: Ja • Vordach: Nein • Seitenverkehrter Aufbau möglich: Ja • Dachform: Flachdach Lieferung • Lieferumfang: Gartenhaus, Montageset",156276601478#14613455236,Ja,1,0,0,0.00079275,0
"Marke: WRANGLER Name: Texas Jeanshose, Slim, für Herren Preis: 89.95 Beschreibung: Texas Jeanshose, Slim, für Herren","Marke: L'ORÉAL PARIS Name: L'ORÉAL PARIS Make-up Perfect Match, Hautton-anpassend natur Preis: 11.99 Beschreibung: Maßangaben Menge in Millilitern , 30 ml, Farbe Farbe , natur, Herstellerfarbbezeichnung , 1.D 1.W Golden Ivory, Produktdetails Eigenschaften , abdeckend balanciert den Hautton aus hautbildverfeinernd natürlich, Deckkraft , mittel, Anwendung , Die Grundierung zunächst im Inneren des Gesichts auftragen und nach Außen hin verteilen. Lieber erst weniger Make-Up benutzen und bei Bedarf noch etwas mehr verwenden - sonst sieht die Haut schnell zu stark geschminkt aus. Auch wenn die Textur des Make-Ups leicht ist, darauf achten, dass die Übergänge zum Hals hin ordentlich verblendet werden, damit keine Make-Up Ränder entstehen.,",4716857454#2079578434,Nein,0,0,1,0.00024587499999999995,1
"Marke: MERXX Name: MERXX Gartenmöbelset »Roma«, 6 Sitzplätze, Aluminium Kunststoff - grau Preis: 639.0 Beschreibung: Marke: MERXX • Anwendungsbereich: Terrasse, Garten, Balkon • Serienname: Roma • Einsatzbereich: außen • Besonderheiten: stapelbar • Farbe: schokobraun, graphitfarben Maßangaben • Sitztiefe: 44 cm • Sitzhöhe: 45 cm • Sitzbreite: 47 cm • Format: SesseI: 57 x 57 x 91,5 • Tisch: 150 x 80 x 72,5 Materialangaben • Beschichtung: pulverbeschichtet • Material: Kunststoff, Aluminium • Material Gestell: Aluminium • Oberflächenbehandlung: pulverbeschichtet • Material Tischplatte: Sicherheitsglas Funktionen und Ausstattung • Witterungsbeständig: Nein • Inklusive Auflagen: Nein • Gastrotauglich: Nein • Anzahl Sitzplätze: 6 • Armlehne: Ja • Winterfest: Nein Hinweise • Pflegehinweise: Vor Frost und Nässe schützen • Pflegehinweise: Vor Frost und Nässe schützen Lieferung • Setbestandteile: 6 Sessel, 1 Tisch • Lieferumfang: 6 Sessel, 1 Tisch","Marke: MERXX Name: MERXX Gartenmöbelset »Trivero«, 8 Sitzplätze, Aluminium Polywood Textil SicherheitsGlas - grau Preis: 1099.0 Beschreibung: Marke: MERXX • Serienname: Trivero • Anwendungsbereich: Terrasse, Garten • Einsatzbereich: außen • Farbe: anthrazit Maßangaben • Format: Ausziehtisch: 200 300x110x75, Sessel: 57x71x105 (BxTxH) Materialangaben • Material: Aluminium, Textil, Sicherheitsglas, Polywood • Material Gestell: Aluminium • Material Tischplatte: Sicherheitsglas • Oberflächenbehandlung: pulverbeschichtet Funktionen und Ausstattung • Anzahl Sitzplätze: 8 • Inklusive Auflagen: Nein • Armlehne: Ja • Funktionen: Klappfunktion | Ausziehbar • Witterungsbeständig: Nein • Gastrotauglich: Nein • UV-beständig: Nein • Winterfest: Nein Hinweise • Pflegehinweise: Vor Frost und Nässe schützen • Pflegehinweise: Vor Frost und Nässe schützen Lieferung • Setbestandteile: 8 Stühle, 1 Tisch • Lieferumfang: 8 Sessel, 1 Tisch",54158093151#14613588147,Nein,0,0,1,0.000515375,1
"Marke: Kleine Wolke Name: Kleine Wolke Kosmetikeimer Clap, 5 l Preis: 19.99 Beschreibung: Kleine Wolke Haushaltshelfer Kosmetikeimer grün Kunststoff . Kosmetik-Eimer, Badabfalleimer, Bad-Abfalleimer, Bad-Müllbehälter, Badmüllbehälter . Kleine Wolke Kosmetikeimer Clap mit Schwingdeckel und einer Füllmenge von 5 Litern.","Marke: Kleine Wolke Name: Kleine Wolke Kosmetikeimer Anton Salbeigrün 3,0 L Preis: 16.9 Beschreibung: Kleine Wolke Kosmetikeimer Anton Salbeigrün 3,0 l Der Kosmetikeimer Anton ist aus Kunststoff gefertigt und macht in jedem Bad eine gute Figur. Ob in Nelke, Schwarz oder Salbeigrün, Anton wird in jedem Bad zum Hingucker. Er fasst 3 Liter und hat die Maße: 7,5 cm x 18 cm x 7,5 cm. Kosmetikeimer Material: Polypropylen Serie: Anton   Volumen: 3 l Maße und Gewicht Gewicht: 483 g Höhe: 18,7 cm Breite: 16,0 cm Tiefe: 26,0 cm",1431851220#1701593387,Nein,0,0,1,0.000293125,1
Marke: Strellson Name: Strellson Herren Laptoptasche Coleman 2.0 braun Leder Preis: 249.0 Beschreibung: Strellson Laptoptasche für Herren. Kollektion: Coleman 2.0. Material: Leder. Farbe: braun.,Marke: Coccinelle S.p.A. Name: Coccinelle S.p.A. Portemonnaies Herren braun NEU & OVP 1219902 Preis: 130.0 Beschreibung: \n\n \n\n \n\nDas sind wir\nWir verkaufen ausschlie\u00DFlich \nMarkenschuhe aller namhaften deutschen und italienischer \nMarken. Eine \u00FCber 30 j\u00E4hrige Erfahrung im Bereich Markenschuhe gibt \nIhnen die n\u00F6tige Sicherheit bei Ihrem Einkauf. Wir sind auch nach dem Kauf \nnoch f\u00FCr Sie da!\nKundenservice ist uns wichtig und wird bei uns \nGRO\u00DFGESCHRIEBEN.\nVersandkosten\n\n- Versandkostenfreie Lieferung\n- Kostenloser R\u00FCckversand \n- \nLieferung mit der DHL\n- \nLieferung an Packstationen \nBezahlarten\nW\u00E4hlen Sie aus folgenden \nZahlungsarten:\n\n- Bezahlen mit PAYPAL \n\nAllg. Informationen\nAlle angebotenen Produkte sind \nneu im Originalkarton und direkt vom Hersteller.\nAuf alle bei uns gekauften Artikel haben Sie 2 Jahre \nGew\u00E4hr-leistung.\nWir tragen alle \nanfallenden\neBay-Geb\u00FChren!\nSo erreichen Sie uns\nMontag - Freitag\nvon 9.00 - \n19.00 Uhr\nSamstag\nvon 9.00 - 16.00 Uhr\n\n \n\nProduktber;,1349608070#121528725386,Nein,0,0,1,0.000419125,1
